"text","created","url","latitude","longitude","retweetCount","hashtag"
"Me rn getting my life to this Merengue Mania playlist on #Spotify https://t.co/pNWFjNltnW",2017-08-11 01:43:51,"https://twitter.com/squiddy54/status/895823042370076672",NA,NA,0,"#spotify"
"#FifthHarmony #Angel i Have it on repeat. #Spotify party <ed><a0><bc><ed><be><89><ed><a0><bc><ed><be><89><ed><a0><bc><ed><be><89> prove them wrong!!! <ed><a0><bd><ed><b1><8f><ed><a0><bc><ed><bf><bc><ed><a0><bd><ed><b1><8f><ed><a0><bc><ed><bf><bc><ed><a0><bd><ed><b1><8f><ed><a0><bc><ed><bf><bc> love <ed><a0><bc><ed><b7><b5><ed><a0><bc><ed><b7><ad> https://t.co/zVaAPm9ROn",2017-08-11 01:42:42,"https://twitter.com/j1mp3/status/895822750941454336",NA,NA,0,"#spotify"
"Must have #Electro #Pop track #SailAway from @ManMadeTime video https://t.co/hXw7B4em7b #Spotify https://t.co/sT2VHWQ5NX",2017-08-11 01:42:26,"https://twitter.com/_SocialBuzz/status/895822686311415808",NA,NA,0,"#spotify"
"Just would like to #STREAM (LISTEN) TO #WELCOME2MYWORLD by:#LILTED check out #spotify <ed><a0><bd><ed><b0><ba> @<e2><80><a6> https://t.co/8cvgvtn0hm",2017-08-11 01:35:58,"https://twitter.com/FrankieCoke/status/895821059261292544","25.81979153","-80.20065996",0,"#spotify"
"If #soundcloud shut down I'm going Str8 to #applemusic #spotify #tidal with all my releases <ed><a0><be><ed><b4><b7><ed><a0><bc><ed><bf><be><e2><80><8d><e2><99><82><ef><b8><8f> you gon have to pay to get this work",2017-08-11 01:35:18,"https://twitter.com/WillieWatersDBD/status/895820888972591104",NA,NA,0,"#spotify"
"Listen to ""Of Dreams"" by @leesmythemusic 
#IndieMusic #newmusicsoon #Spotify #YouTube 
https://t.co/Z1Lrm3mIFC https://t.co/GMORhJDIWs",2017-08-11 01:33:04,"https://twitter.com/greatfulheart59/status/895820328969973760",NA,NA,2,"#spotify"
"@AidenJude Just came across your song, ""All In"" on #Spotify. You have some serious #Talent! Can't wait to hear more. Come perform in #DC!",2017-08-11 01:32:19,"https://twitter.com/LoganPrescottW/status/895820139186331648",NA,NA,0,"#spotify"
"Yo!<ed><a0><bd><ed><b2><a5> Checkout @kiva.w killing the #DipItChallenge <ed><a0><bd><ed><b2><af><ed><a0><bd><ed><b2><af><ed><a0><bd><ed><b2><af> #JCTripleThreat #spotify #viraldance. #whonext<e2><9d><93> https://t.co/hPblswXQIv",2017-08-11 01:31:07,"https://twitter.com/JC_TripleThreat/status/895819839058714624",NA,NA,0,"#spotify"
"Yo!<ed><a0><bd><ed><b2><a5> Checkout @DopeTerms killing the #DipItChallenge <ed><a0><bd><ed><b2><af><ed><a0><bd><ed><b2><af><ed><a0><bd><ed><b2><af> #JCTripleThreat #spotify #viraldance.<e2><80><a6> https://t.co/Uh9ls7voau",2017-08-11 01:30:30,"https://twitter.com/JC_TripleThreat/status/895819680954429441",NA,NA,1,"#spotify"
"Subscribe to my #Spotify channel #HipHopKarma https://t.co/wtNexqYgEL <ed><a0><bc><ed><be><b6><ed><a0><bd><ed><b8><81>",2017-08-11 01:30:24,"https://twitter.com/thehiphopkarma/status/895819656082182144",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:16,"https://twitter.com/EHMPRADIO/status/895819621768540161",NA,NA,1,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/RICORICARDOKC/status/895819621525327873",NA,NA,1,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/Tyfm_radio/status/895819621332373505",NA,NA,1,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/perrynotyler/status/895819621059579905",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/darealsweetz/status/895819620405448708",NA,NA,1,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/MsFeFeNAB/status/895819620375867393",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/3STARRGRAPHICS/status/895819620183142401",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/uniquenab/status/895819619855937536",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/ADTHEGENERAL/status/895819619763662848",NA,NA,1,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/nan_tv/status/895819619671441408",NA,NA,1,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/Precious_NAB/status/895819619113553920",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/g3mz718/status/895819619046498304",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/djunique23/status/895819619025420288",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:15,"https://twitter.com/ELEGANTHOODNESS/status/895819618996162560",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:14,"https://twitter.com/SupremeJayBT/status/895819617498787840",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:09,"https://twitter.com/Bettyb329/status/895819593352085504",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit ft @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in #eastcoast aug16 -aug30",2017-08-11 01:30:07,"https://twitter.com/letemtalkradio/status/895819586733580292",NA,NA,0,"#spotify"
"#spotify #record #HipHop  #go get it now https://t.co/meNhxtUumm",2017-08-11 01:28:28,"https://twitter.com/hozeamusik/status/895819169085706240",NA,NA,0,"#spotify"
"#spotify #record #HipHop  #go get it now https://t.co/meNhxuc5dU",2017-08-11 01:28:20,"https://twitter.com/hozeamusik/status/895819137728954368",NA,NA,0,"#spotify"
"What's on your @Spotify recent searches? #spotify https://t.co/JSOlIiJOKA",2017-08-11 01:25:13,"https://twitter.com/MattJoltAwake/status/895818351833792512",NA,NA,0,"#spotify"
"This guy..<ed><a0><bd><ed><b8><8d> <ed><a0><bd><ed><b2><83><ed><a0><bc><ed><be><89> <ed><a0><bd><ed><b9><8f><ed><a0><bd><ed><b2><96> <ed><a0><bd><ed><b2><af> #Spotify #LSMOTY #ManOfTheYear my fave..<ed><a0><bd><ed><b4><a5> https://t.co/68krDatAwu",2017-08-11 01:24:27,"https://twitter.com/Aly615/status/895818159017541633",NA,NA,0,"#spotify"
"@joerogan do you think your podcast will ever be on spotify? @JamieVernon #Spotify",2017-08-11 01:22:03,"https://twitter.com/ChasinFamous/status/895817556564492288",NA,NA,0,"#spotify"
"sent. aug 12 <ed><a0><bd><ed><b4><a5>
#rnb #trap #album
<ed><a0><bd><ed><b0><a0>D R E A M T R A P <ed><a0><bd><ed><b0><a0>
Saturday. #itunes #spotify https://t.co/YhpCYVDezr",2017-08-11 01:20:37,"https://twitter.com/lucasislucid/status/895817193333473282",NA,NA,0,"#spotify"
"Deftones - You've Seen The Butcher 

#deftones #music #perfect #blood #metal #Spotify #itunes #follow https://t.co/k4Vz9522Y2",2017-08-11 01:20:08,"https://twitter.com/Philo_and_Fool/status/895817074244820994",NA,NA,0,"#spotify"
"Spread this around tonight! Retweet! Go follow me on #Spotify https://t.co/6DDnxNk0cQ #NewMusicFriday #music #brightside #retweet #chill",2017-08-11 01:20:05,"https://twitter.com/jacobaaronmusic/status/895817060239978496",NA,NA,2,"#spotify"
"#ICantBeTheOnlyPerson who falls asleep with their earphones in listening to #Spotify",2017-08-11 01:19:22,"https://twitter.com/tjchurchill93/status/895816881201963009",NA,NA,0,"#spotify"
"Its Anutha Night In The CITY!! #Youtube #AppleMusic #Spotify #FLINT #LittyInTheCity https://t.co/WQHRNHZas7",2017-08-11 01:18:51,"https://twitter.com/LyricDaQueen/status/895816749068582912",NA,NA,0,"#spotify"
"#np #spotify @VibeWithKatie prod yours truly https://t.co/TjH7iu6H6y",2017-08-11 01:18:37,"https://twitter.com/Dartlin_/status/895816691585736705",NA,NA,1,"#spotify"
"Checkout my single on #Spotify ""Color of Skin"" #realshit #hiphophead #musicislife #chasingadream<e2><80><a6> https://t.co/vu6erAnPPQ",2017-08-11 01:15:25,"https://twitter.com/Avery_LR/status/895815885725749248",NA,NA,0,"#spotify"
"Do me a favor and subscribe to my #Spotify <ed><a0><bd><ed><b9><8f> channel https://t.co/PsmO25KSYr #HipHopKarma #PacificOceanRecords #Art #HipHop #Retweet",2017-08-11 01:15:20,"https://twitter.com/thehiphopkarma/status/895815864401797121",NA,NA,0,"#spotify"
"Follow my Spotify new music goin up soon ! #spotify #NewMusicFriday #follow #music #rnb #hiphop #rap #likeforlike https://t.co/e9fMoOEz3i",2017-08-11 01:13:29,"https://twitter.com/rydalive/status/895815401644462080",NA,NA,3,"#spotify"
"#spotify Surpasses 40 Million Paying Subscribers. #science #apple https://t.co/f4lBKiz7e5",2017-08-11 01:13:04,"https://twitter.com/berrydoro/status/895815296799342592",NA,NA,0,"#spotify"
"Pomplamoose is in #Spotify wow! OMG! Happy!",2017-08-11 01:13:03,"https://twitter.com/certainmadness/status/895815289685725184",NA,NA,0,"#spotify"
"TAPE OUT NOW <e2><80><98>Alive Again<e2><80><99>  on #SoundCloud #MyMixtapez #WSHH #Spotify  https://t.co/moSCYIEv8i",2017-08-11 01:11:10,"https://twitter.com/4pintspill/status/895814817914785792",NA,NA,0,"#spotify"
"#rnb #song #Spotify #music One Night by Toy Boy Smitty https://t.co/kYxf7IIRH9 #NowPlaying",2017-08-11 01:10:03,"https://twitter.com/EBugga/status/895814535403229184",NA,NA,19,"#spotify"
"""Do It"" single is out... NOW! https://t.co/KygNgfseK9 #GOODMusic #retweet #music #stream #download #iTunes #Spotify #dance",2017-08-11 01:09:44,"https://twitter.com/NelsonEstevez/status/895814454532743168",NA,NA,0,"#spotify"
"You know what to do! <ed><a0><bc><ed><be><a7><ed><a0><bc><ed><be><a7><ed><a0><bc><ed><be><a7><ed><a0><bd><ed><b2><9e><ed><a0><bd><ed><b2><9e><ed><a0><bd><ed><b2><9e> #FifthHarmony #Spotify https://t.co/XVYlIReYcd",2017-08-11 01:09:07,"https://twitter.com/IvoryMusicPH/status/895814302828974082",NA,NA,24,"#spotify"
"Make sure yall follow the best playlist on #Spotify ""Reasonable Doubt"" by Tre the Keys  https://t.co/jjoWocKeiY #NowPlaying",2017-08-11 01:07:29,"https://twitter.com/ProducedByTre/status/895813891736948736",NA,NA,0,"#spotify"
"If you haven't downloaded it, are you even a fan? #universalquestions #spotify #nomnomnom",2017-08-11 01:06:00,"https://twitter.com/DanGrunberg/status/895813517848268802",NA,NA,0,"#spotify"
"Listen to the ""Essential Sounds of Summer"" available only on #Spotify and only from us! https://t.co/YVIcwyR3pH #Listen #Like #Follow",2017-08-11 01:05:05,"https://twitter.com/TDanceDigital/status/895813286486298624",NA,NA,0,"#spotify"
"250+ followers <ed><a0><bd><ed><b9><8f><ed><a0><bc><ed><bf><bd><ed><a0><bd><ed><b9><8f><ed><a0><bc><ed><bf><bd> #spotify #playlist #spotifyplaylist https://t.co/wR5qp1rRfn",2017-08-11 01:03:31,"https://twitter.com/MediocreJoey/status/895812891470725121",NA,NA,0,"#spotify"
"New pieces added to 'Classic' playlist --
https://t.co/JVx1vKFl23

#music #streaming #playlist #ClassicalMusic<e2><80><a6> https://t.co/tkZL5DjiFb",2017-08-11 01:03:00,"https://twitter.com/Roy_composer/status/895812762768748546",NA,NA,0,"#spotify"
"#NowPlaying Gimme Heartbreak by David Cook #indiemusic #newmusic #Spotify <e2><99><ab> https://t.co/uM8JL26sPJ",2017-08-11 01:00:36,"https://twitter.com/latinalovesrock/status/895812158038192129",NA,NA,4,"#spotify"
"Check out my new single ""Somebody Loves Me"" distributed by DistroKid and live on #Spotify! https://t.co/GsMPNUb8qe https://t.co/xHa4HARZtf",2017-08-11 01:00:24,"https://twitter.com/jonlairdmusic/status/895812106624405505",NA,NA,0,"#spotify"
"#Spotify | Playlist Blog Music Is Life: Curtindo a Vida!
.
<ed><a0><bc><ed><be><b6> https://t.co/GVKcCFI31C
.
.
#Music #NowPlaying #NP<e2><80><a6> https://t.co/1yjdBEm8HK",2017-08-11 01:00:19,"https://twitter.com/musicislifemz/status/895812086865039361",NA,NA,0,"#spotify"
"Stream @donotsofficial's latest album #CARAJO over on @Spotify! #DONOTS #Spotify https://t.co/nLgEISQ82Z",2017-08-11 01:00:11,"https://twitter.com/okgoodrecords/status/895812051704180736",NA,NA,0,"#spotify"
"This Album is blowing up on #Spotify check it out https://t.co/gIgU6nAkmB #Baltimore #HoodLegends #TruStory @HoodLegend410",2017-08-11 00:56:12,"https://twitter.com/KOCShowseries/status/895811051530457088",NA,NA,0,"#spotify"
"This Album is blowing up on #Spotify check it out https://t.co/ghgr2G9qsK #Baltimore #HoodLegends #TruStory @HoodLegend410",2017-08-11 00:56:12,"https://twitter.com/ShanequaGarcia/status/895811049986736128",NA,NA,0,"#spotify"
"This Album is blowing up on #Spotify check it out https://t.co/6NcmvTc9UV #Baltimore #HoodLegends #TruStory @HoodLegend410",2017-08-11 00:56:12,"https://twitter.com/ladythyknyss/status/895811048929767424",NA,NA,0,"#spotify"
"Follow @iamkebba on #spotify people.  it's really good music.  https://t.co/EPsdXcBMoc",2017-08-11 00:54:19,"https://twitter.com/kwotableapparel/status/895810578442092544",NA,NA,0,"#spotify"
"Follow @iamkebba on @Spotify ya'll!!  #spotify #hiphop #indie 

https://t.co/07D5m3KUhm",2017-08-11 00:53:35,"https://twitter.com/TEAMKEBBA/status/895810390621388800",NA,NA,4,"#spotify"
"New swade! ""I Became Negus"" stream my new project on #tidal #applemusic and #Spotify https://t.co/8KstoVPUee",2017-08-11 00:53:18,"https://twitter.com/MusicbySwade/status/895810320580493312",NA,NA,0,"#spotify"
"Looking for some #ambientmusic to chill with tonight? Consider my album Circadia, streaming now on #Spotify https://t.co/kptJu0hqQO",2017-08-11 00:52:17,"https://twitter.com/thisbrucesmith/status/895810065999036417",NA,NA,0,"#spotify"
"Thank you #DavidBowie for making traffic on the 405 tolerable <ed><a0><bc><ed><be><b6> This song ROCKS!

#LATraffic #Inspirational<e2><80><a6> https://t.co/neINnBa2Pp",2017-08-11 00:49:09,"https://twitter.com/iterativearch/status/895809276488204288",NA,NA,0,"#spotify"
"ALMOST AT 1000 MONTHLY LISTENERS ON #SPOTIFY https://t.co/em90qUPor6",2017-08-11 00:48:40,"https://twitter.com/TimbThicc/status/895809154589347840",NA,NA,0,"#spotify"
"#KPop NCT (TAEIL, TAEYONG, DOYOUNG) - ""School 2017, Pt. 4 (Original Television Soundtrack)"" on #Spotify<e2><80><a6> https://t.co/ORkYD98g2X",2017-08-11 00:46:41,"https://twitter.com/kpop_underdogs/status/895808654074675200",NA,NA,0,"#spotify"
"#KPop Norwegian Wood - ""Nice"" on #Spotify https://t.co/ZrlbKAKLSy https://t.co/mPXfpE2dor",2017-08-11 00:46:39,"https://twitter.com/kpop_underdogs/status/895808645346283520",NA,NA,0,"#spotify"
"#KPop Maktub - ""School 2017, Pt. 5 (Original Television Soundtrack)"" on #Spotify https://t.co/u7Lhy3qzkk https://t.co/Ng1LMYl0VI",2017-08-11 00:46:36,"https://twitter.com/kpop_underdogs/status/895808634579435520",NA,NA,0,"#spotify"
"#KPop B. Heart, Eun Ji - ""Summer Night"" on #Spotify https://t.co/qdClMXzxHe https://t.co/hkuxCCTUo3",2017-08-11 00:46:34,"https://twitter.com/kpop_underdogs/status/895808625368743936",NA,NA,0,"#spotify"
"#KPop Bagagee Viphex13 - ""DJ Show Triangle, Pt. 3"" on #Spotify https://t.co/c3dWu4wUdn https://t.co/04jduoXVYL",2017-08-11 00:46:29,"https://twitter.com/kpop_underdogs/status/895808603910676482",NA,NA,0,"#spotify"
"This Album is blowing up on #Spotify check it out https://t.co/R43O8X7ihP #Baltimore #HoodLegends #TruStory @HoodLegend410",2017-08-11 00:46:10,"https://twitter.com/elpolloloco730/status/895808527234715648",NA,NA,0,"#spotify"
"This Album is blowing up on #Spotify check it out https://t.co/TzewCAUACc #Baltimore #HoodLegends #TruStory @HoodLegend410",2017-08-11 00:46:10,"https://twitter.com/mvmntmixtapes/status/895808525829537793",NA,NA,0,"#spotify"
"This Album is blowing up on #Spotify check it out https://t.co/WkihgYyrs3 #Baltimore #HoodLegends #TruStory @HoodLegend410",2017-08-11 00:46:10,"https://twitter.com/raydollaz730/status/895808524911083520",NA,NA,0,"#spotify"
"#NowPlaying What Went Down en #Spotify disponible en #PSMusic https://t.co/08td0OBrl0",2017-08-11 00:45:54,"https://twitter.com/fabicisf/status/895808457441333248",NA,NA,0,"#spotify"
"#spotify lovers, check out this #fourtops cover https://t.co/FJtIUhSfPj #motown #jamiereeves #believe #blueeyedsoul",2017-08-11 00:45:19,"https://twitter.com/jamiereevesuk/status/895808313857888257",NA,NA,0,"#spotify"
"Now playing: Capable -- The Wild Reeds #Last.fm #scrobble #spotify https://t.co/XcQ0U7jwvu https://t.co/NEPxIwf29O",2017-08-11 00:44:12,"https://twitter.com/glemusic/status/895808029710569472",NA,NA,0,"#spotify"
"Stream #Rainbow <ed><a0><bc><ed><bc><88> by @KeshaRose on #Spotify https://t.co/HM7iIGzYzX<e2><9d><a3><ef><b8><8f><c2><a0>#NowPlaying",2017-08-11 00:43:14,"https://twitter.com/maroon5damn/status/895807788659638274",NA,NA,0,"#spotify"
"Follow @TheHeatDJs100 and add our Top 25 #Spotify Playlist to your library Today! https://t.co/sWt8xso2gM #TOP25<e2><80><a6> https://t.co/RSI3WflPX3",2017-08-11 00:43:02,"https://twitter.com/PLATINUM4PROMO/status/895807738147516416",NA,NA,1,"#spotify"
"#Spotify on my #xbox is giving me so much life rn<ed><a0><bd><ed><b2><95><ed><a0><bd><ed><b2><95><ed><a0><bd><ed><b2><95>",2017-08-11 00:42:13,"https://twitter.com/__withmyatoms/status/895807532735901700",NA,NA,0,"#spotify"
"This Album is blowing up on #Spotify check it out https://t.co/oafsmOLtju #Baltimore #HoodLegends #TruStory @HoodLegend410",2017-08-11 00:42:11,"https://twitter.com/EndyanaStonez/status/895807521230909440",NA,NA,0,"#spotify"
"This Album is blowing up on #Spotify check it out https://t.co/Wga8FP67Z7 #Baltimore #HoodLegends #TruStory @HoodLegend410",2017-08-11 00:42:10,"https://twitter.com/official730dips/status/895807519767003137",NA,NA,0,"#spotify"
"Listen to Divide &amp; Conquer by Famous Underdogs Music #np on #SoundCloud #Spotify #NewWave  https://t.co/RZSFAMf2OR",2017-08-11 00:38:50,"https://twitter.com/WeMoveInSilence/status/895806682164580352",NA,NA,2,"#spotify"
"#KPop ZeeAnn - ""Maybe Maybe"" on #Spotify https://t.co/Lun3dGtuk9 https://t.co/FQvSdKR2eq",2017-08-11 00:36:18,"https://twitter.com/kpop_underdogs/status/895806043065856000",NA,NA,0,"#spotify"
"#KPop Vandal Rock - ""DJ Show Triangle, Pt. 2: One Candle"" on #Spotify https://t.co/oOkdHht7Qg https://t.co/rrD8iaCpjc",2017-08-11 00:36:16,"https://twitter.com/kpop_underdogs/status/895806035809710080",NA,NA,0,"#spotify"
